2.778894472361809,9.629588431590657,0
1.150753768844221,2.5417130144605116,0
1.763819095477387,2.992213570634038,0
2.608040201005025,4.423804226918799,0
2.8894472361809047,8.548387096774194,0
1.4623115577889447,9.17908787541713,0
2.678391959798995,7.146829810901001,0
1.1407035175879396,6.946607341490545,0
2.778894472361809,7.537263626251391,0
2.6381909547738696,2.852057842046719,0
1.6130653266331658,3.4827586206896552,0
1.4020100502512562,9.56952169076752,0
2.407035175879397,7.226918798665183,0
2.5879396984924625,1.410456062291435,0
2.507537688442211,8.948832035595107,0
2.899497487437186,6.426028921023359,0
2.798994974874372,3.382647385984427,0
1.7839195979899498,1.6907675194660734,0
2.266331658291457,3.943270300333704,0
2.085427135678392,2.5517241379310347,0
1.5527638190954773,1.7508342602892104,0
2.1758793969849246,3.8731924360400445,0
2.9396984924623117,6.906562847608454,0
1.8040201005025125,4.523915461624027,0
2.758793969849246,5.184649610678532,0
2.919597989949749,4.664071190211346,0
2.5979899497487438,2.1913236929922135,0
2.9396984924623117,8.157953281423804,0
1.8040201005025125,3.692992213570634,0
2.1959798994974875,2.882091212458287,0
2.4271356783919598,2.3414905450500556,0
2.467336683417085,8.898776418242491,0
1.0301507537688441,1.0,0
1.3618090452261307,3.903225806451613,0
1.271356783919598,6.756395995550612,0
1.814070351758794,3.9132369299221357,0
1.6231155778894473,6.826473859844271,0
2.1859296482412063,7.236929922135706,0
1.2914572864321607,7.046718576195773,0
2.798994974874372,6.826473859844271,0
1.3718592964824121,3.803114571746385,0
2.5979899497487438,7.266963292547275,0
2.165829145728643,2.7619577308120133,0
2.306532663316583,7.577308120133481,0
1.9045226130653266,2.3515016685205783,0
2.507537688442211,7.747497219132369,0
2.879396984924623,4.553948832035595,0
2.708542713567839,4.53392658509455,0
1.1909547738693467,1.010011123470523,0
1.6733668341708543,2.0812013348164626,0
2.0050251256281406,6.486095661846496,0
2.1758793969849246,4.333704115684093,0
2.0552763819095476,7.667408231368187,0
1.5025125628140703,4.473859844271413,0
1.0804020100502512,5.89543937708565,0
1.3316582914572863,4.884315906562848,0
1.4321608040201004,6.886540600667408,0
2.35678391959799,2.8220244716351504,0
1.7738693467336684,1.8008898776418243,0
1.8341708542713568,4.824249165739711,0
2.4974874371859297,3.6529477196885427,0
2.4874371859296485,1.2202447163515018,0
2.2562814070351758,7.116796440489432,0
2.3768844221105527,8.187986651835374,0
3.0,8.408231368186875,0
2.457286432160804,8.828698553948833,0
1.763819095477387,8.167964404894327,0
2.5376884422110555,9.349276974416018,0
2.2562814070351758,2.731924360400445,0
2.5477386934673367,8.618464961067854,0
2.85929648241206,6.7163515016685205,0
2.7889447236180906,7.1868743047830925,0
2.5879396984924625,6.325917686318132,0
2.4874371859296485,7.697441601779755,0
1.5326633165829144,8.658509454949945,0
1.9246231155778895,8.488320355951057,0
1.8040201005025125,7.787541713014461,0
1.8241206030150754,8.95884315906563,0
1.5326633165829144,4.904338153503893,0
2.6884422110552766,7.146829810901001,0
1.6532663316582914,1.0400444938820912,0
1.2613065326633166,5.474972191323693,0
1.934673366834171,3.943270300333704,0
1.4321608040201004,9.779755283648498,0
1.9949748743718594,2.32146829810901,0
1.4723618090452262,5.194660734149054,0
2.879396984924623,7.487208008898777,0
1.391959798994975,8.81868743047831,0
2.678391959798995,8.047830923248053,0
2.0251256281407035,7.577308120133481,0
2.3869346733668344,8.898776418242491,0
1.1306532663316582,5.665183537263626,0
1.3618090452261307,9.409343715239155,0
2.7386934673366836,2.0311457174638488,0
1.7236180904522613,4.503893214682981,0
2.1859296482412063,5.945494994438265,0
1.6331658291457285,3.4827586206896552,0
1.7135678391959799,3.8331479421579533,0
2.9899497487437188,1.7308120133481646,0
2.869346733668342,5.775305895439377,0
2.1959798994974875,5.565072302558399,0
2.1256281407035176,1.961067853170189,0
2.527638190954774,7.206896551724138,0
1.5326633165829144,7.397107897664071,0
1.8542713567839195,4.0533926585094555,0
2.266331658291457,4.593993325917687,0
1.020100502512563,5.9655172413793105,0
1.7939698492462313,9.689655172413794,0
1.9949748743718594,4.46384872080089,0
1.934673366834171,2.5917686318131254,0
1.2613065326633166,7.92769744160178,0
2.1959798994974875,3.1123470522803114,0
2.92964824120603,9.74972191323693,0
1.2814070351758793,8.408231368186875,0
1.150753768844221,9.339265850945495,0
1.0603015075376885,3.903225806451613,0
1.4321608040201004,9.849833147942158,0
1.150753768844221,7.847608453837598,0
1.6432160804020102,3.9733036707452727,0
2.0452261306532664,2.5917686318131254,0
2.869346733668342,4.593993325917687,0
2.467336683417085,5.28476084538376,0
1.4824120603015074,8.218020022246941,0
3.0,8.848720800889879,0
2.6381909547738696,2.4315906562847607,0
1.4321608040201004,5.394883203559511,0
2.577889447236181,5.10456062291435,0
1.5226130653266332,9.309232480533927,0
1.7437185929648242,7.547274749721914,0
2.6884422110552766,1.6407119021134595,0
1.6432160804020102,9.819799777530589,0
2.798994974874372,5.474972191323693,0
2.3366834170854274,2.7819799777530587,0
1.0804020100502512,10.0,0
1.7939698492462313,1.8909899888765294,0
1.7939698492462313,6.365962180200222,0
2.035175879396985,4.0533926585094555,0
1.5628140703517588,9.018909899888765,0
1.9246231155778895,1.3003337041156842,0
2.909547738693467,1.7408231368186873,0
2.4974874371859297,2.791991101223582,0
1.1105527638190955,7.567296996662959,0
1.4120603015075377,6.6562847608453835,0
1.6432160804020102,8.828698553948833,0
1.100502512562814,9.088987764182425,0
1.4623115577889447,4.323692992213571,0
1.07035175879397,8.218020022246941,0
2.869346733668342,9.719688542825361,0
2.919597989949749,9.879866518353726,0
2.2763819095477387,1.4404894327030033,0
1.6834170854271355,5.404894327030034,0
2.2562814070351758,5.084538375973303,0
2.0452261306532664,1.6507230255839822,0
1.2010050251256281,2.381535038932147,0
2.507537688442211,9.709677419354838,0
2.266331658291457,8.0678531701891,0
1.4020100502512562,2.5617352614015574,0
2.3266331658291457,1.5005561735261401,0
1.4221105527638191,8.618464961067854,0
2.7386934673366836,9.088987764182425,0
3.0,3.733036707452725,0
2.5477386934673367,5.254727474972191,0
1.7135678391959799,3.813125695216908,0
2.115577889447236,9.399332591768632,0
1.9949748743718594,9.239154616240267,0
1.0100502512562815,5.1546162402669635,0
1.1306532663316582,7.727474972191324,0
1.9246231155778895,6.1957730812013345,0
1.984924623115578,2.7619577308120133,0
1.8241206030150754,6.926585094549499,0
2.92964824120603,5.595105672969967,0
2.2060301507537687,6.886540600667408,0
2.3366834170854274,8.167964404894327,0
1.4020100502512562,3.6529477196885427,0
1.5929648241206031,5.4449388209121246,0
1.492462311557789,2.9121245828698554,0
2.3366834170854274,6.85650723025584,0
1.8844221105527639,4.984427141268076,0
1.814070351758794,2.461624026696329,0
2.4271356783919598,7.467185761957731,0
2.949748743718593,3.5728587319243603,0
1.5829145728643215,8.167964404894327,0
1.3015075376884422,7.477196885428254,0
1.9246231155778895,1.720800889877642,0
1.6130653266331658,2.6117908787541713,0
2.5879396984924625,8.42825361512792,0
2.899497487437186,1.7908787541713016,0
2.2864321608040203,3.4527252502780867,0
2.115577889447236,5.10456062291435,0
1.1407035175879396,9.529477196885429,0
2.758793969849246,8.67853170189099,0
1.9045226130653266,7.076751946607342,0
1.7236180904522613,5.985539488320356,0
1.3517587939698492,1.5506117908787542,0
2.678391959798995,7.7074527252502785,0
1.8743718592964824,1.870967741935484,0
2.708542713567839,1.7508342602892104,0
2.0251256281407035,4.243604004449388,0
2.678391959798995,8.688542825361512,0
1.964824120603015,4.9243604004449395,0
1.1608040201005025,5.424916573971079,0
1.9547738693467336,3.682981090100111,0
1.864321608040201,2.221357063403782,0
1.442211055276382,5.6751946607341495,0
1.050251256281407,4.634037819799778,0
1.5125628140703518,2.4115684093437153,0
2.7688442211055277,3.8331479421579533,0
1.3618090452261307,2.7819799777530587,0
2.5879396984924625,6.325917686318132,0
2.266331658291457,3.3125695216907673,0
2.477386934673367,9.529477196885429,0
1.4723618090452262,3.4327030033370414,0
2.457286432160804,1.810901001112347,0
1.020100502512563,4.46384872080089,0
1.4221105527638191,2.3414905450500556,0
2.3969849246231156,2.8120133481646272,0
2.0251256281407035,7.517241379310345,0
2.7386934673366836,7.387096774193548,0
2.3366834170854274,8.087875417130146,0
1.7939698492462313,3.6729699666295885,0
2.306532663316583,3.1523915461624026,0
3.0,3.9232480533926584,0
