3.779264214046823,4.0734149054505,0
3.839464882943144,8.998887652947719,0
2.6053511705685617,3.4327030033370414,0
3.9698996655518397,2.521690767519466,0
3.9096989966555187,2.9621802002224698,0
1.1906354515050168,9.899888765294772,0
3.959866220735786,1.4705228031145716,0
3.769230769230769,2.32146829810901,0
2.2240802675585285,8.408231368186875,0
1.451505016722408,4.8642936596218025,0
1.020066889632107,2.111234705228031,0
1.1505016722408028,5.4449388209121246,0
2.2240802675585285,1.3303670745272524,0
3.4581939799331103,4.754171301446052,0
1.4816053511705687,2.922135706340378,0
2.705685618729097,4.593993325917687,0
1.5819397993311037,4.173526140155729,0
1.3311036789297659,2.401557285873192,0
2.9866220735785953,3.3726362625139044,0
3.177257525083612,6.446051167964405,0
3.859531772575251,6.065628476084538,0
1.7926421404682276,6.275862068965517,0
3.1471571906354514,7.627363737486096,0
3.0468227424749164,7.717463848720801,0
2.4347826086956523,3.252502780867631,0
3.317725752508361,1.0300333704115685,0
1.9832775919732442,8.92880978865406,0
3.5585284280936453,1.5506117908787542,0
3.0869565217391304,5.174638487208009,0
2.936454849498328,6.7764182424916575,0
3.59866220735786,3.07230255839822,0
2.8561872909699,9.28921023359288,0
1.551839464882943,7.256952169076752,0
1.2608695652173914,4.183537263626251,0
3.177257525083612,3.5027808676307006,0
1.7525083612040135,7.4171301446051165,0
3.016722408026756,5.0344827586206895,0
3.9096989966555187,3.8932146829810903,0
2.0535117056856187,4.063403781979978,0
2.1638795986622075,7.617352614015573,0
3.959866220735786,6.155728587319244,0
3.508361204013378,4.634037819799778,0
3.839464882943144,3.542825361512792,0
3.9899665551839467,3.793103448275862,0
1.4013377926421404,3.4627363737486094,0
3.05685618729097,7.537263626251391,0
1.1906354515050168,8.608453837597331,0
1.9732441471571907,6.245828698553949,0
3.789297658862876,1.860956618464961,0
2.023411371237458,7.527252502780867,0
1.100334448160535,7.947719688542826,0
1.7324414715719065,3.4527252502780867,0
2.7357859531772575,9.349276974416018,0
3.9698996655518397,1.1301446051167965,0
3.698996655518395,4.473859844271413,0
2.6956521739130435,9.509454949944383,0
2.816053511705686,2.2513904338153505,0
3.548494983277592,1.2903225806451613,0
3.668896321070234,7.947719688542826,0
2.2341137123745822,1.110122358175751,0
1.882943143812709,3.9332591768631815,0
3.2274247491638794,5.484983314794216,0
2.6755852842809364,9.92992213570634,0
3.1471571906354514,2.992213570634038,0
2.665551839464883,3.4226918798665182,0
2.4949832775919734,7.076751946607342,0
3.157190635451505,1.010011123470523,0
2.4949832775919734,7.837597330367075,0
2.3444816053511706,3.793103448275862,0
1.7424749163879598,6.496106785317019,0
2.705685618729097,2.5917686318131254,0
3.809364548494983,5.014460511679644,0
1.5618729096989967,1.720800889877642,0
3.387959866220736,6.626251390433816,0
3.42809364548495,1.4905450500556174,0
1.9130434782608696,9.649610678531703,0
1.7826086956521738,5.995550611790879,0
1.6220735785953178,2.4816462736373746,0
3.5585284280936453,4.273637374860957,0
2.3946488294314383,5.474972191323693,0
2.414715719063545,6.486095661846496,0
1.531772575250836,4.123470522803115,0
3.548494983277592,4.263626251390434,0
3.79933110367893,2.4516129032258065,0
2.665551839464883,1.8309232480533928,0
3.608695652173913,9.809788654060068,0
2.8060200668896322,7.767519466073415,0
2.0033444816053514,9.31924360400445,0
1.1103678929765886,2.731924360400445,0
3.769230769230769,1.870967741935484,0
1.8528428093645486,4.9243604004449395,0
2.334448160535117,7.1868743047830925,0
1.2207357859531773,2.922135706340378,0
2.7558528428093645,4.163515016685206,0
2.1337792642140467,3.0222469410456063,0
1.020066889632107,3.5828698553948835,0
1.1906354515050168,4.914349276974416,0
1.8127090301003346,9.149054505005562,0
2.3444816053511706,9.078976640711902,0
3.0267558528428093,7.176863181312569,0
3.157190635451505,8.167964404894327,0
3.568561872909699,5.234705228031146,0
3.668896321070234,3.1523915461624026,0
3.1070234113712374,5.484983314794216,0
2.6755852842809364,7.737486095661847,0
1.7725752508361206,6.245828698553949,0
1.5919732441471572,6.8364849833147945,0
2.8662207357859533,7.327030033370412,0
3.4782608695652173,9.119021134593993,0
3.779264214046823,3.14238042269188,0
1.2408026755852843,1.8909899888765294,0
1.6822742474916388,1.710789766407119,0
3.237458193979933,4.994438264738598,0
3.769230769230769,4.39377085650723,0
2.7357859531772575,2.331479421579533,0
3.578595317725753,6.305895439377085,0
2.6153846153846154,3.382647385984427,0
3.5384615384615383,5.89543937708565,0
1.6722408026755853,9.67964404894327,0
3.0869565217391304,9.769744160177975,0
2.3545150501672243,1.4204671857619577,0
1.1906354515050168,3.0622914349276975,0
3.79933110367893,9.719688542825361,0
1.060200668896321,4.013348164627364,0
