428.5034062454523,300.8952328750044,0
466.90798751397165,236.03478066376496,0
417.3359607322743,342.90101451961135,0
418.0174387598778,260.7412309747265,0
506.1442649635177,252.0644080770419,0
408.3631674553299,301.477308698965,0
481.358251572669,305.4975250049651,0
442.75032616330844,231.8290787182319,0
393.17829938161105,338.69531257407834,0
417.9643127724597,285.26219564615513,0
504.57796476746955,277.855076668839,0
382.69233189603653,298.5413106738004,0
455.6874160133757,302.56152697980053,0
485.0129520301146,245.31929829077188,0
418.04400175358677,248.48074863901218,0
463.8019501155845,275.35563551164483,0
439.0159367247358,328.78875243956804,0
453.31598263000996,235.2016336113669,0
403.7439558483126,342.0678674672133,0
428.5299692391613,288.6347505392901,0
385.74524330700575,283.7414204973491,0
458.74032742434485,287.7616368033493,0
456.28920505985207,257.1831904420586,0
407.3986563057582,281.8896407530201,0
494.01230830076804,274.482521775704,0
396.2312107925802,323.89542239762704,0
469.2262949099194,327.9156387036272,0
418.91554242517697,310.9801047599571,0
443.70155581602563,257.5469878320339,0
489.4595041780233,284.42187470466655,0
440.56895542392937,309.1283250156281,0
478.9735366924488,244.26787280438862,0
429.40150991075143,351.1341066602351,0
418.0307202567323,254.61098980686933,0
495.56532699996166,254.82209435176404,0
397.78422949177383,304.23499497368715,0
470.779313609113,308.2552112796873,0
444.223655881375,248.95009830143488,0
419.4376424905263,302.38321522935814,0
439.08234420900834,298.13754660028223,0
482.026448103418,229.46798262793737,0
299.59762725118713,314.50470175551743,0
290.04652024610726,267.1244583402645,0
237.21376093509954,266.301660932543,0
313.67361858036384,279.14694333414985,0
291.37636854526073,249.97007868087445,0
257.92199322516853,267.2375591876975,0
340.75492238544444,270.98115220831556,0
273.84617174526,305.5161132219617,0
350.3060293905243,318.3613956235685,0
293.0949710132352,300.9087181077508,0
283.5438640081553,253.5284746924978,0
347.2575786233964,284.5771358560822,0
313.80320330330414,301.8446163629053,0
310.6251678132359,245.36268356666352,0
255.6680513305577,247.57378261927164,0
339.2090995480571,250.3060768197798,0
272.30034890787266,284.84103783342596,0
348.7602065531369,297.6863202350328,0
283.4574741928618,238.39669267332746,0
302.5596882030215,333.1571795038335,0
293.0085811979416,285.7769360885805,0
304.7573380035997,280.43934207114546,0
297.3305881701905,230.02520219556283,0
316.4328021803501,324.78568902606884,0
263.8762128500982,247.2926827023859,0
327.58992746533926,278.3413438659703,0
337.14103447041913,325.7215872812233,0
269.4547754925928,224.07051012233666,0
288.5569895027525,318.83099695284267,0
279.00588249767264,271.45075353758966,0
254.04893586426257,276.5826482030944,0
330.50879350952687,289.4279306047012,0
308.21154347442376,260.2510659514258,0
242.50305641045253,254.93397427692642,0
325.33598557072844,258.67756729754444,0
258.427234930544,293.2125283111906,0
334.88709257580825,306.0578107127975,0
310.63826499962175,310.17840655819225,0
301.0871579945419,262.79816314293925,0
309.84375612710465,296.05792335913185,0
306.66572063703643,239.57599056289004,0
325.76793464719617,334.336477393396,0
445.2481583575238,359.402894257884,0
423.7341522181286,417.35247997062663,0
460.62622501242396,338.63929753974537,0
454.5285034715913,448.02666230272075,0
494.5076549799654,386.8211732587232,0
422.66690803643985,339.31520640662734,0
490.42976797152284,435.678957844583,0
456.54833800398137,387.4970821256052,0
465.03063860326125,422.1054809829657,0
428.06212992164103,356.4159118771042,0
495.82498985672396,452.7796633150598,0
425.0132691512247,411.10959425859187,0
460.8763157074938,326.56051403208266,0
454.77859416666115,435.9478787950581,0
494.75774567503527,374.7423897510605,0
411.6550370287146,371.3436107996149,0
479.4178969637976,467.7073622375705,0
445.5364669962561,419.5254865185927,0
482.42853979055144,340.8123040877114,0
439.400527511761,456.7114755131967,0
479.37967902013514,395.5059864691992,0
442.06816159250616,327.87111809812836,0
509.8310215275891,424.234869536084,0
411.32158276862145,387.44865547649846,0
457.47489170515314,361.25855320626823,0
451.3771701643205,470.64591796924367,0
491.3563216726946,409.44042892524607,0
417.45752225311657,350.26266648189437,0
485.2203821881995,446.6264179198501,0
451.33895222065803,398.44454220087226,0
428.79591984323656,450.558230117987,0
468.7750713516107,389.3527410739894,0
441.0677988122267,376.186252128779,0
438.01893804181043,430.8799345102667,0
474.91101083610573,352.16675207938533,0
468.81328929527314,461.5541168423608,0
508.79244080364725,400.3486277983632,0
469.3134706854128,437.3965498270355,0
435.43204071787136,389.2146741080577,0
481.585349654403,363.02457183782747,0
478.5364888839867,417.71825421931516,0
441.5679802023664,352.02868511345366,0
559.181027258418,178.28089273415262,0
500.3864078597587,168.98374801855175,0
597.0243346219203,166.6267254145966,0
511.58226522854574,204.9283427288679,0
553.2229978984202,147.5741260326257,0
575.6147126359942,219.46331545325802,0
601.5419612795009,146.39561473064813,0
489.6815968667957,195.40204303788244,0
586.3195236289572,193.0450204339273,0
538.0005602478765,194.22353173590488,0
537.8477902642868,218.81949909384434,0
563.7750389077935,145.75179837123443,0
531.1695595530805,162.64379369957976,0
524.4729146027809,153.6269546235117,0
546.8646293403548,225.51614404414403,0
572.7918779838616,152.44844332153414,0
581.368821348254,185.77412402745568,0
533.0498579671732,186.95263532943326,0
574.6905906370476,129.59841863319107,0
567.3248949996878,184.1045663496541,0
511.1491896054232,177.42633563844782,0
607.7871163675846,175.06931303449267,0
522.3450469742102,213.37093034876398,0
537.7966396001384,129.82757360857562,0
560.1883543377124,201.71676302920795,0
586.1156029812192,128.649062306598,0
585.1826148671536,208.1494705525022,0
536.8636514860729,209.3279818544798,0
554.9341581163958,128.403539118686,0
540.202766841676,237.41583455161208,0
566.1300154851828,164.3481338290022,0
