321.77989292889833,-137.69914591860078,0
94.27989292889833,48.9675207480659,0
304.27989292889833,111.18974297028812,0
269.27989292889833,-106.58803480748966,0
339.27989292889833,-13.254701474156349,0
60.920517928898335,-116.95840517786004,0
95.92051792889833,131.93048371102887,0
305.92051792889833,100.81937259991773,0
78.42051792889833,7.486039266584421,0
119.57652298733592,-58.11627356193394,0
219.57652298733592,75.21705977139933,0
169.57652298733592,8.55039310473269,0
269.5765229873359,-87.74590319156358,0
144.57652298733592,45.58743014176976,0
244.57652298733592,-21.079236524896917,0
194.57652298733592,-43.301458747119135,0
294.5765229873359,90.03187458621417,0
103.95152298733592,23.365207919547526,0
203.95152298733592,-65.52368096934136,0
153.95152298733592,67.80965236399194,0
253.95152298733592,1.1429856973252939,0
128.95152298733592,-98.44549166892983,0
228.95152298733592,34.88784166440348,0
178.95152298733592,-31.77882500226318,0
278.9515229873359,-54.001047224485376,0
116.45152298733592,79.33228610884792,0
216.45152298733592,12.665619442181274,0
166.45152298733592,-76.2232694467076,0
266.4515229873359,57.110063886625696,0
141.45152298733592,-9.556602780040958,0
241.45152298733592,-83.63067685411502,0
191.45152298733592,49.7026564792183,0
291.4515229873359,-16.964010187448363,0
110.20152298733592,-39.18623240967059,0
210.20152298733592,94.14710092366275,0
160.20152298733592,27.48043425699609,0
260.2015229873359,-61.408454631892795,0
135.20152298733592,71.9248787014405,0
235.20152298733592,5.258212034773857,0
185.20152298733592,-91.03808426152243,0
285.2015229873359,42.2952490718109,0
122.70152298733592,-24.37141759485577,0
222.70152298733592,-46.59363981707799,0
172.70152298733592,86.73969351625533,0
272.7015229873359,20.073026849588672,0
147.70152298733592,-68.81586203930019,0
247.70152298733592,64.51747129403309,0
197.70152298733592,-2.14919537263355,0
297.7015229873359,-93.50722006399155,0
102.38902298733592,39.826113269341754,0
202.38902298733592,-26.840553397324907,0
152.38902298733592,-49.062775619547125,0
252.38902298733592,84.2705577137862,0
127.38902298733592,17.603891047119546,0
227.38902298733592,-71.28499784176934,0
177.38902298733592,62.04833549156397,0
277.3890229873359,-4.618331175102686,0
114.88902298733592,-78.69240524917676,0
214.88902298733592,54.64092808415657,0
164.88902298733592,-12.025738582510092,0
264.8890229873359,-34.247960804732315,0
139.88902298733592,99.08537252860101,0
239.88902298733592,32.41870586193436,0
189.88902298733592,-56.47018302695452,0
289.8890229873359,76.86315030637878,0
108.63902298733592,10.196483639712127,0
208.63902298733592,-86.09981265658415,0
158.63902298733592,47.23352067674917,0
258.6390229873359,-19.4331459899175,0
133.63902298733592,-41.65536821213972,0
233.63902298733592,91.6779651211936,0
183.63902298733592,25.011298454526944,0
283.6390229873359,-63.87759043436192,0
121.13902298733592,69.45574289897137,0
221.13902298733592,2.7890762323047325,0
203.2868993282318,188.20067804932228,0
98.28689932823181,250.4229002715445,0
238.2868993282318,437.08956693821114,0
308.2868993282318,219.31178916043336,0
80.78689932823181,405.9784558271,0
150.7868993282318,177.8303076789519,0
185.7868993282318,426.71919656784075,0
325.7868993282318,333.38586323450744,0
100.93847140669823,218.67792696942263,0
200.93847140669823,352.01126030275594,0
150.93847140669823,285.34459363608926,0
250.93847140669823,263.1223714138671,0
125.93847140669823,396.45570474720034,0
225.93847140669823,329.7890380805337,0
175.93847140669823,240.90014919164486,0
275.9384714066982,374.23348252497817,0
113.43847140669823,307.5668158583115,0
213.43847140669823,211.2705195620152,0
163.43847140669823,344.60385289534855,0
263.4384714066982,277.93718622868187,0
138.43847140669823,255.71496400645964,0
238.43847140669823,389.04829733979295,0
188.43847140669823,322.3816306731263,0
288.4384714066982,233.49274178423744,0
107.18847140669823,366.8260751175708,0
207.18847140669823,300.1594084509041,0
157.18847140669823,200.2965826621524,0
257.1884714066982,333.6299159954857,0
132.18847140669823,266.9632493288191,0
232.18847140669823,244.74102710659685,0
182.18847140669823,378.07436043993016,0
282.1884714066982,311.4076937732635,0
119.68847140669823,222.51880488437462,0
219.68847140669823,355.85213821770793,0
169.68847140669823,289.18547155104125,0
269.6884714066982,215.1113974769672,0
144.68847140669823,348.44473081030054,0
244.68847140669823,281.77806414363386,0
194.68847140669823,259.5558419214116,0
294.6884714066982,392.88917525474494,0
104.06347140669823,326.2225085880783,0
204.06347140669823,237.33361969918943,0
154.06347140669823,370.6669530325227,0
254.06347140669823,304.0002863658561,0
129.06347140669823,207.70399006955978,0
229.06347140669823,341.0373234028931,0
179.06347140669823,274.37065673622647,0
279.0634714066982,252.14843451400424,0
116.56347140669823,385.48176784733755,0
216.56347140669823,318.81510118067087,0
166.56347140669823,229.926212291782,0
266.5634714066982,363.2595456251153,0
141.56347140669823,296.5928789584487,0
241.56347140669823,205.23485426709067,0
191.56347140669823,338.568187600424,0
291.5634714066982,271.9015209337573,0
110.31347140669823,249.67929871153513,0
210.31347140669823,383.0126320448684,0
160.31347140669823,316.34596537820175,0
260.3134714066982,227.4570764893129,0
135.31347140669823,360.7904098226462,0
235.31347140669823,294.1237431559795,0
185.31347140669823,220.04966908190548,0
285.3134714066982,353.3830024152388,0
122.81347140669823,286.71633574857213,0
222.81347140669823,264.4941135263499,0
