3.0776097143303383,3.1114667866148302,0
6.607323811364421,3.8243933767000327,0
6.72517494156218,5.827862590061916,0
4.38779419263998,2.8619424800850095,0
4.6234964530354965,6.868880906808779,0
2.551280747058253,4.168125839776827,0
5.602315562177985,3.2384113682167364,0
5.8380178225735015,7.2453497949405055,0
6.5647664587930095,5.457940986941177,0
3.618488203849061,6.282898898325483,0
4.456753942785219,4.052885075043163,0
6.028102345421992,5.309963797152581,0
4.3781865226533805,5.545666057548097,0
6.263804605817507,6.48847509913016,0
4.601612623653297,5.454822478020658,0
4.365910363257781,4.276311176043079,0
6.303906726509799,5.1667419375372505,0
3.593330731961368,4.341784026152944,0
5.478948815125494,5.284593067735008,0
4.9289768742026245,4.4203514462847835,0
3.573688876928408,4.00787249059263,0
5.6164418003562115,4.793546691911017,0
3.9665259775876014,5.029248952306532,0
5.852144060751728,5.972057993888596,0
5.236699269718992,5.880396003734784,0
5.000997009323476,4.701884701757205,0
6.5723454119602485,5.9589634238666225,0
4.951892371741077,5.281319425229515,0
4.873324951609238,3.9456732829882584,0
-3.8604935837987195,4.251855415815436,0
-2.68198228182114,1.187726030673731,0
-4.075326373221715,3.8381488441837237,0
-5.0050408447818056,0.7871140290639911,0
-5.771073191067233,5.324382541677671,0
-6.350507914539542,5.2752779040952715,0
-5.486266293089317,1.8968788384262112,0
-4.6613083817050125,4.843157093370159,0
-3.489344364738419,2.8331405949972885,0
-3.6857629150680156,0.5154017011080492,0
-5.285814860247609,4.384359452874829,0
-4.343005818665546,2.498741369710703,0
-5.731030240994695,2.5249305097546486,0
-6.408674239631803,4.14538354997382,0
-5.151595517522384,2.5740351473370477,0
-3.973084215544805,2.338332886941532,0
-6.369390529565884,3.4775604788531917,0
-4.012367925610725,3.00615595806216,0
-5.1908792275883044,3.2418582184576756,0
-5.830330730327991,4.370173668684358,0
-4.887521688745927,2.4845555855202317,0
-5.751763310196152,3.0345275264431018,0
-5.6339121799983936,3.8594854378274075,0
-4.848237978680007,1.8167325143996034,0
-4.612535718284493,3.466648337168214,0
-3.669726676702428,1.5810302540040877,0
-4.598622737636146,3.347978796344083,0
-5.777134039613725,3.5836810567395987,0
-4.520055317504307,2.0123326541028264,0
-4.402204187306549,2.837290565487132,0
-1.498780463822186,-6.73244338946439,0
1.501219536177814,-4.065776722797723,0
-2.248780463822186,-5.399110056131056,0
-0.748780463822186,-3.1768878339088342,0
2.251219536177814,-4.510221167242167,0
0.376219536177814,-3.621332278353279,0
-1.873780463822186,-4.2633075869952535,0
-0.373780463822186,-6.041085364773031,0
-2.811280463822186,-4.707752031439698,0
0.188719536177814,-6.485529809217476,0
-1.112542161718011,-4.545891619640752,0
0.8874578382819891,-5.212558286307419,0
-0.1125421617180109,-5.4347805085296415,0
-1.925042161718011,-4.7681138418629745,0
0.0749578382819891,-5.657002730751863,0
-0.9250421617180109,-4.323669397418531,0
1.074957838281989,-4.990336064085197,0
0.5749578382819891,-4.652887504414415,0
-0.4250421617180109,-5.319554171081082,0
1.574957838281989,-5.541776393303303,0
0.3249578382819891,-4.875109726636637,0
-0.6750421617180109,-5.763998615525526,0
1.324957838281989,-4.430665282192193,0
-1.175042161718011,-5.0973319488588595,0
0.8249578382819891,-5.8380726895996,0
-0.1750421617180109,-4.504739356266267,0
1.824957838281989,-5.171406022932933,0
-1.800042161718011,-5.393628245155155,0
0.1999578382819891,-4.060294911821822,0
-0.8000421617180109,-4.726961578488488,0
-0.5762522853910923,0.260261962207855,1
9.423747714608908,-9.616281247668688,1
-9.638752285391092,3.7170520856646427,1
0.3612477146089077,-2.949614581002024,1
-4.638752285391092,-5.171836803224243,1
5.361247714608908,8.161496530109089,1
-7.138752285391092,1.494829863442424,1
2.8612477146089077,-7.394059025446466,1
-2.1387522853910923,5.9392743078868655,1
7.861247714608908,-0.7273923587798015,1
-8.388752285391092,-8.134799766187207,1
1.6112477146089077,5.198533567146127,1
-3.3887522853910923,-1.4681330995205422,1
6.611247714608908,-3.6903553217427643,1
-5.888752285391092,9.642978011590568,1
4.111247714608908,2.976311344923903,1
-0.8887522853910923,-5.912577543964984,1
